"t","lot_id","occ_rate_avg","queue_avg","traffic_avg","special_any","veh_weight_avg","lat","lon","price_model2","time","diff"
"2016-11-13T00:00:00.000000000","Others-CCCPS8","0.48243402252479406","4.388888888888889","0.7222222222222222","0","0.9444444444444444","26.14754886","91.72799519","11.613968734241048","1776630927952","1"
"2016-11-13T00:00:00.000000000","Shopping","0.3858506944444444","4.722222222222222","0.8333333333333334","0","0.8611111111111112","26.15050395","91.73353109","11.44921875","1776630927952","1"
"2016-11-13T00:00:00.000000000","Others-CCCPS135a","0.32494920880190004","5.333333333333333","0.9444444444444444","0","1.0277777777777777","26.14749943","91.72800489","11.655403181961255","1776630927952","1"
"2016-11-13T00:00:00.000000000","BHMBCCMKT01","0.4488734835355286","3.7777777777777777","0.8333333333333334","0","0.9166666666666666","26.14453614","91.73617216","11.193842672828808","1776630927952","1"
"2016-11-13T00:00:00.000000000","BHMNCPNST01","0.5567010309278351","3.9444444444444446","0.8333333333333334","0","0.8888888888888888","26.14004753","91.73097233","11.586769759450172","1776630927952","1"
"2016-11-13T00:00:00.000000000","BHMEURBRD01","0.2736406619385343","3.3333333333333335","0.7777777777777778","0","0.9722222222222222","26.14901995","91.7395035","10.47369976359338","1776630927952","1"
"2016-11-13T00:00:00.000000000","Others-CCCPS98","0.2622372614315895","4.666666666666667","0.7777777777777778","0","0.9166666666666666","26.14749998","91.72797778","11.078378450961434","1776630927952","1"
"2016-11-13T00:00:00.000000000","BHMMBMMBX01","0.636098981077147","4.0","0.7777777777777778","0","0.8333333333333334","20.0000347","78.00000286","11.824963609898107","1776630927952","1"
"2016-11-13T00:00:00.000000000","Others-CCCPS105a","0.5349814722637023","4.833333333333333","0.8333333333333334","0","0.9166666666666666","26.14747299","91.72804914","11.979944416791106","1776630927952","1"
"2016-11-13T00:00:00.000000000","Others-CCCPS119a","0.12641217742894517","4.0","0.7777777777777778","0","0.9166666666666666","26.14754061","91.72797041","10.337569865620168","1776630927952","1"
"2016-11-14T00:00:00.000000000","Others-CCCPS105a","0.407637851888723","6.722222222222222","0.9444444444444444","1","0.8611111111111112","26.14747299","91.72804914","14.014580222332835","1776630928536","1"
"2016-11-14T00:00:00.000000000","Others-CCCPS202","0.19729126470699504","6.277777777777778","0.7777777777777778","1","0.9444444444444444","26.14749053","91.72799688","13.202984905232096","1776630928536","1"
"2016-11-14T00:00:00.000000000","BHMNCPHST01","0.1923611111111111","5.388888888888889","0.8888888888888888","1","0.8611111111111112","26.14001386","91.73099967","12.70208333333333","1776630928536","1"
"2016-11-14T00:00:00.000000000","BHMBCCMKT01","0.21201617562102829","4.722222222222222","0.8888888888888888","1","0.8611111111111112","26.14453614","91.73617216","12.427715193529751","1776630928536","1"
"2016-11-14T00:00:00.000000000","Others-CCCPS98","0.18487485229347944","6.333333333333333","0.9444444444444444","1","0.7777777777777778","26.14749998","91.72797778","13.110180112435991","1776630928536","1"
"2016-11-14T00:00:00.000000000","BHMBCCTHL01","0.6534596612115993","5.555555555555555","0.9444444444444444","1","0.8611111111111112","26.14449459","91.73620513","14.168712316968131","1776630928536","1"
"2016-11-14T00:00:00.000000000","Broad Street","0.14178743961352658","4.5","0.8888888888888888","1","1.0555555555555556","26.13795775","91.74099445","12.203140096618359","1776630928536","1"
"2016-11-14T00:00:00.000000000","BHMEURBRD01","0.1846335697399527","4.277777777777778","0.8888888888888888","1","0.8611111111111112","26.14901995","91.7395035","12.123345153664303","1776630928536","1"
"2016-11-14T00:00:00.000000000","Others-CCCPS119a","0.12171482934950648","5.611111111111111","0.8333333333333334","1","0.8333333333333334","26.14754061","91.72797041","12.587366710270743","1776630928536","1"
"2016-11-14T00:00:00.000000000","Others-CCCPS135a","0.23117864194351448","6.777777777777778","0.8333333333333334","1","0.9166666666666666","26.14749943","91.72800489","13.540758148052765","1776630928536","1"
"2016-11-14T00:00:00.000000000","Others-CCCPS8","0.4253235837955959","6.166666666666667","0.8333333333333334","1","0.8611111111111112","26.14754886","91.72799519","13.789859640275676","1776630928536","1"
"2016-11-14T00:00:00.000000000","BHMNCPNST01","0.4720504009163803","5.222222222222222","0.7777777777777778","1","0.8888888888888888","26.14004753","91.73097233","13.471706758304695","1776630928536","1"
"2016-11-14T00:00:00.000000000","BHMMBMMBX01","0.3736050460941291","5.277777777777778","0.8333333333333334","1","0.8888888888888888","20.0000347","78.00000286","13.20414847161572","1776630928536","1"
"2016-11-14T00:00:00.000000000","Shopping","0.2505787037037037","6.277777777777778","0.8888888888888888","1","0.8333333333333334","26.15050395","91.73353109","13.307291666666664","1776630928536","1"
"2016-11-15T00:00:00.000000000","BHMMBMMBX01","0.5681707908782144","4.222222222222222","0.7777777777777778","0","0.9444444444444444","20.0000347","78.00000286","11.787845705967976","1776630929138","1"
"2016-11-15T00:00:00.000000000","BHMBCCTHL01","0.5892908412288258","3.6666666666666665","0.8333333333333334","0","0.8888888888888888","26.14449459","91.73620513","11.545650301464256","1776630929138","1"
"2016-11-15T00:00:00.000000000","Others-CCCPS105a","0.4622255406227532","4.777777777777778","0.8888888888888888","0","1.0","26.14747299","91.72804914","11.775565510757149","1776630929138","1"
"2016-11-15T00:00:00.000000000","BHMBCCMKT01","0.186789909493549","3.2222222222222223","0.7777777777777778","0","1.0277777777777777","26.14453614","91.73617216","10.185369728480646","1776630929138","1"
"2016-11-15T00:00:00.000000000","Others-CCCPS202","0.3472931562819203","5.0","0.8888888888888888","0","0.8333333333333334","26.14749053","91.72799688","11.458546135512428","1776630929138","1"
"2016-11-15T00:00:00.000000000","Others-CCCPS8","0.4071692721465793","4.5","0.8333333333333334","0","0.9166666666666666","26.14754886","91.72799519","11.42984114977307","1776630929138","1"
"2016-11-15T00:00:00.000000000","BHMNCPHST01","0.5249074074074074","4.722222222222222","0.8333333333333334","0","0.9722222222222222","26.14001386","91.73099967","11.921944444444446","1776630929138","1"
"2016-11-15T00:00:00.000000000","Shopping","0.6506944444444445","4.777777777777778","0.7777777777777778","0","0.8611111111111112","26.15050395","91.73353109","12.271527777777777","1776630929138","1"
"2016-11-15T00:00:00.000000000","Others-CCCPS135a","0.7183306149311816","5.277777777777778","0.7222222222222222","0","0.8055555555555556","26.14749943","91.72800489","12.69665851146021","1776630929138","1"
"2016-11-15T00:00:00.000000000","Broad Street","0.7663446054750404","4.277777777777778","0.8333333333333334","0","0.8055555555555556","26.13795775","91.74099445","12.340700483091789","1776630929138","1"
"2016-11-15T00:00:00.000000000","BHMNCPNST01","0.5437571592210768","3.9444444444444446","0.8333333333333334","0","0.9722222222222222","26.14004753","91.73097233","11.589604810996564","1776630929138","1"
"2016-11-15T00:00:00.000000000","BHMEURBRD01","0.7536643026004728","4.222222222222222","0.8333333333333334","0","0.8611111111111112","26.14901995","91.7395035","12.302659574468084","1776630929138","1"
"2016-11-15T00:00:00.000000000","Others-CCCPS119a","0.1503547786102192","4.388888888888889","0.7777777777777778","0","0.75","26.14754061","91.72797041","10.520508780275101","1776630929138","1"
"2016-11-15T00:00:00.000000000","Others-CCCPS98","0.27305116911949007","5.0","0.9444444444444444","0","0.9166666666666666","26.14749998","91.72797778","11.277486840691804","1776630929138","1"
"2016-11-16T00:00:00.000000000","Others-CCCPS119a","0.1923732508819915","4.277777777777778","0.8333333333333334","0","0.8611111111111112","26.14754061","91.72797041","10.64656419709042","1776630929716","1"
"2016-11-16T00:00:00.000000000","BHMMBMMBX01","0.6306808992398512","3.9444444444444446","0.7777777777777778","0","1.0277777777777777","20.0000347","78.00000286","11.878153808830664","1776630929716","1"
"2016-11-16T00:00:00.000000000","BHMBCCTHL01","0.74519092736147","3.8333333333333335","0.7777777777777778","0","0.9166666666666666","26.14449459","91.73620513","12.110572782084411","1776630929716","1"
"2016-11-16T00:00:00.000000000","BHMNCPNST01","0.627262313860252","3.9444444444444446","0.8333333333333334","0","0.9444444444444444","26.14004753","91.73097233","11.826231386025201","1776630929716","1"
"2016-11-16T00:00:00.000000000","Others-CCCPS135a","0.7475319769937333","5.5","0.8333333333333334","0","0.8611111111111112","26.14749943","91.72800489","12.923151486536755","1776630929716","1"
"2016-11-16T00:00:00.000000000","Others-CCCPS98","0.31845525835213234","4.722222222222222","0.8333333333333334","0","0.8333333333333334","26.14749998","91.72797778","11.233143552834175","1776630929716","1"
"2016-11-16T00:00:00.000000000","Broad Street","0.808695652173913","4.222222222222222","0.8333333333333334","0","0.8888888888888888","26.13795775","91.74099445","12.481642512077295","1776630929716","1"
"2016-11-16T00:00:00.000000000","Shopping","0.6890625","4.722222222222222","0.7222222222222222","0","0.75","26.15050395","91.73353109","12.30329861111111","1776630929716","1"
"2016-11-16T00:00:00.000000000","BHMNCPHST01","0.5721759259259259","4.555555555555555","0.7222222222222222","0","0.7777777777777778","26.14001386","91.73099967","11.883194444444442","1776630929716","1"
"2016-11-16T00:00:00.000000000","BHMBCCMKT01","0.2762372424417485","3.388888888888889","0.7777777777777778","0","0.8611111111111112","26.14453614","91.73617216","10.453711727325246","1776630929716","1"
"2016-11-16T00:00:00.000000000","Others-CCCPS8","0.49676416204404106","4.055555555555555","0.7222222222222222","0","0.8611111111111112","26.14754886","91.72799519","11.448625819465457","1776630929716","1"
"2016-11-16T00:00:00.000000000","BHMEURBRD01","0.8053191489361703","3.6666666666666665","0.6111111111111112","0","0.9166666666666666","26.14901995","91.7395035","12.207624113475177","1776630929716","1"
"2016-11-16T00:00:00.000000000","Others-CCCPS105a","0.5425584868093579","4.777777777777778","0.7222222222222222","0","0.75","26.14747299","91.72804914","11.891564349316964","1776630929716","1"
"2016-11-16T00:00:00.000000000","Others-CCCPS202","0.3917451670260659","5.055555555555555","0.8888888888888888","0","0.9444444444444444","26.14749053","91.72799688","11.675235501078198","1776630929716","1"
"2016-11-17T00:00:00.000000000","BHMEURBRD01","0.841371158392435","4.111111111111111","0.8888888888888888","0","0.8888888888888888","26.14901995","91.7395035","12.524113475177305","1776630930316","1"
"2016-11-17T00:00:00.000000000","Broad Street","0.8371175523349437","4.722222222222222","1.0","0","0.8333333333333334","26.13795775","91.74099445","12.539130434782608","1776630930316","1"
"2016-11-17T00:00:00.000000000","Others-CCCPS98","0.3315787589071508","4.777777777777778","0.7777777777777778","0","0.8055555555555556","26.14749998","91.72797778","11.286402943388119","1776630930316","1"
"2016-11-17T00:00:00.000000000","Others-CCCPS105a","0.5821027598031082","5.111111111111111","1.0","0","0.8888888888888888","26.14747299","91.72804914","11.996308279409325","1776630930316","1"
"2016-11-17T00:00:00.000000000","BHMBCCMKT01","0.22886578085884846","3.1666666666666665","0.7777777777777778","0","0.8611111111111112","26.14453614","91.73617216","10.200486231465433","1776630930316","1"
"2016-11-17T00:00:00.000000000","BHMBCCTHL01","0.7914154464542061","3.9444444444444446","0.8333333333333334","0","0.8888888888888888","26.14449459","91.73620513","12.290913006029285","1776630930316","1"
"2016-11-17T00:00:00.000000000","Others-CCCPS8","0.541981845688351","4.833333333333333","0.8888888888888888","0","0.8333333333333334","26.14754886","91.72799519","11.959278870398386","1776630930316","1"
"2016-11-17T00:00:00.000000000","Shopping","0.6861689814814815","5.5","0.9444444444444444","0","0.8055555555555556","26.15050395","91.73353109","12.711284722222222","1776630930316","1"
"2016-11-17T00:00:00.000000000","BHMNCPHST01","0.5685185185185185","4.666666666666667","0.8888888888888888","0","1.0555555555555556","26.14001386","91.73099967","12.066666666666666","1776630930316","1"
"2016-11-17T00:00:00.000000000","BHMNCPNST01","0.7059564719358533","3.8333333333333335","0.7222222222222222","0","0.8888888888888888","26.14004753","91.73097233","11.978980526918672","1776630930316","1"
"2016-11-17T00:00:00.000000000","BHMMBMMBX01","0.6593077793951156","4.222222222222222","0.8888888888888888","0","0.8611111111111112","20.0000347","78.00000286","12.019590004852015","1776630930316","1"
"2016-11-17T00:00:00.000000000","Others-CCCPS119a","0.19243271098426287","4.5","0.9444444444444444","0","0.9166666666666666","26.14754061","91.72797041","10.785631466286123","1776630930316","1"
"2016-11-17T00:00:00.000000000","Others-CCCPS135a","0.7305491172346696","5.611111111111111","0.8888888888888888","0","0.8888888888888888","26.14749943","91.72800489","12.94164735170401","1776630930316","1"
"2016-11-17T00:00:00.000000000","Others-CCCPS202","0.41773540649945146","5.0","0.7777777777777778","0","0.9722222222222222","26.14749053","91.72799688","11.739317330609465","1776630930316","1"
"2016-11-18T00:00:00.000000000","Others-CCCPS98","0.33698571275110106","4.722222222222222","0.7777777777777778","0","0.8611111111111112","26.14749998","91.72797778","11.302623804919971","1776630930902","1"
"2016-11-18T00:00:00.000000000","Shopping","0.6708333333333333","5.111111111111111","0.8888888888888888","0","0.9444444444444444","26.15050395","91.73353109","12.540277777777778","1776630930902","1"
"2016-11-18T00:00:00.000000000","BHMEURBRD01","0.8139479905437352","4.222222222222222","0.7777777777777778","0","0.9444444444444444","26.14901995","91.7395035","12.525177304964538","1776630930902","1"
"2016-11-18T00:00:00.000000000","Others-CCCPS119a","0.19148134934792088","4.5","0.9444444444444444","0","0.8888888888888888","26.14754061","91.72797041","10.768888492488207","1776630930902","1"
"2016-11-18T00:00:00.000000000","BHMNCPHST01","0.5572222222222222","4.722222222222222","0.8888888888888888","0","0.8333333333333334","26.14001386","91.73099967","11.949444444444444","1776630930902","1"
"2016-11-18T00:00:00.000000000","BHMMBMMBX01","0.7022480996280123","4.5","0.8333333333333334","0","0.9444444444444444","20.0000347","78.00000286","12.32896652110626","1776630930902","1"
"2016-11-18T00:00:00.000000000","BHMBCCMKT01","0.24619680338917777","3.6666666666666665","0.9444444444444444","0","1.0","26.14453614","91.73617216","10.571923743500866","1776630930902","1"
"2016-11-18T00:00:00.000000000","Others-CCCPS135a","0.7397058402724125","5.444444444444445","0.8888888888888888","0","0.9166666666666666","26.14749943","91.72800489","12.899673076372792","1776630930902","1"
"2016-11-18T00:00:00.000000000","BHMNCPNST01","0.7232531500572738","4.277777777777778","0.8333333333333334","0","0.8611111111111112","26.14004753","91.73097233","12.239203894616267","1776630930902","1"
"2016-11-18T00:00:00.000000000","Others-CCCPS105a","0.615729218516675","5.111111111111111","0.8333333333333334","0","1.0","26.14747299","91.72804914","12.40274321110558","1776630930902","1"
"2016-11-18T00:00:00.000000000","Others-CCCPS202","0.4185866152158287","5.111111111111111","0.9444444444444444","0","0.8333333333333334","26.14749053","91.72799688","11.727982067869709","1776630930902","1"
"2016-11-18T00:00:00.000000000","Others-CCCPS8","0.5707681963355186","4.888888888888889","0.8888888888888888","0","0.8888888888888888","26.14754886","91.72799519","12.101193477895444","1776630930902","1"
"2016-11-18T00:00:00.000000000","BHMBCCTHL01","0.8380706287683032","4.055555555555555","0.8333333333333334","0","0.9722222222222222","26.14449459","91.73620513","12.5281007751938","1776630930902","1"
"2016-11-18T00:00:00.000000000","Broad Street","0.8032206119162641","4.611111111111111","0.9444444444444444","0","1.0","26.13795775","91.74099445","12.715217391304348","1776630930902","1"
"2016-11-19T00:00:00.000000000","Others-CCCPS202","0.3482011122460561","4.666666666666667","0.7777777777777778","0","0.8055555555555556","26.14749053","91.72799688","11.280714447849281","1776630931502","1"
"2016-11-19T00:00:00.000000000","BHMBCCTHL01","0.7868217054263567","3.8333333333333335","0.7777777777777778","0","0.8611111111111112","26.14449459","91.73620513","12.207687338501291","1776630931502","1"
"2016-11-19T00:00:00.000000000","Others-CCCPS98","0.26127045511512154","4.611111111111111","0.7222222222222222","0","0.8888888888888888","26.14749998","91.72797778","11.033811365345365","1776630931502","1"
"2016-11-19T00:00:00.000000000","BHMBCCMKT01","0.259580204120932","3.5555555555555554","0.8333333333333334","0","1.0277777777777777","26.14453614","91.73617216","10.570407279029464","1776630931502","1"
"2016-11-19T00:00:00.000000000","BHMMBMMBX01","0.5759340126152354","4.277777777777778","0.8888888888888888","0","0.8888888888888888","20.0000347","78.00000286","11.81113537117904","1776630931502","1"
"2016-11-19T00:00:00.000000000","Others-CCCPS8","0.44255337031433856","4.611111111111111","0.7222222222222222","0","0.8888888888888888","26.14754886","91.72799519","11.577660110943015","1776630931502","1"
"2016-11-19T00:00:00.000000000","Broad Street","0.7338969404186796","4.055555555555555","0.6666666666666666","0","0.8611111111111112","26.13795775","91.74099445","12.160024154589372","1776630931502","1"
"2016-11-19T00:00:00.000000000","BHMNCPNST01","0.4357388316151203","3.611111111111111","0.7777777777777778","0","0.8611111111111112","26.14004753","91.73097233","11.043327605956472","1776630931502","1"
"2016-11-19T00:00:00.000000000","Shopping","0.6138020833333333","5.277777777777778","0.9444444444444444","0","0.8611111111111112","26.15050395","91.73353109","12.410850694444445","1776630931502","1"
"2016-11-19T00:00:00.000000000","BHMEURBRD01","0.75","3.9444444444444446","0.7222222222222222","0","1.0","26.14901995","91.7395035","12.222222222222223","1776630931502","1"
"2016-11-19T00:00:00.000000000","Others-CCCPS119a","0.1812740317913347","4.5","0.7777777777777778","0","0.8888888888888888","26.14754061","91.72797041","10.738266539818449","1776630931502","1"
"2016-11-19T00:00:00.000000000","Others-CCCPS135a","0.6504564054139125","5.333333333333333","0.7222222222222222","0","0.9722222222222222","26.14749943","91.72800489","12.604146994019514","1776630931502","1"
"2016-11-19T00:00:00.000000000","Others-CCCPS105a","0.4881643714396328","4.888888888888889","0.8888888888888888","0","0.9722222222222222","26.14747299","91.72804914","11.895048669874452","1776630931502","1"
"2016-11-19T00:00:00.000000000","BHMNCPHST01","0.5049537037037037","4.555555555555555","0.8888888888888888","0","0.8333333333333334","26.14001386","91.73099967","11.709305555555556","1776630931502","1"
"2016-11-20T00:00:00.000000000","BHMMBMMBX01","0.5853954391072295","4.0","0.7777777777777778","0","0.9722222222222222","20.0000347","78.00000286","11.7422974284328","1776630932108","1"
"2016-11-20T00:00:00.000000000","Others-CCCPS202","0.2777399462792721","4.444444444444445","0.8888888888888888","0","0.8888888888888888","26.14749053","91.72799688","10.999886505504485","1776630932108","1"
"2016-11-20T00:00:00.000000000","Others-CCCPS8","0.5566061522945033","4.388888888888889","0.7222222222222222","0","0.7777777777777778","26.14754886","91.72799519","11.753151790216844","1776630932108","1"
"2016-11-20T00:00:00.000000000","Shopping","0.45587384259259256","4.277777777777778","0.6666666666666666","0","0.7777777777777778","26.15050395","91.73353109","11.395399305555555","1776630932108","1"
"2016-11-20T00:00:00.000000000","BHMEURBRD01","0.3501182033096926","3.3333333333333335","0.8333333333333334","0","0.8888888888888888","26.14901995","91.7395035","10.661465721040189","1776630932108","1"
"2016-11-20T00:00:00.000000000","Others-CCCPS105a","0.5664509706321552","4.833333333333333","0.8888888888888888","0","0.8888888888888888","26.14747299","91.72804914","12.060464023007578","1776630932108","1"
"2016-11-20T00:00:00.000000000","Others-CCCPS119a","0.15303048321243112","3.5555555555555554","0.6111111111111112","0","0.8333333333333334","26.14754061","91.72797041","10.153535894081738","1776630932108","1"
"2016-11-20T00:00:00.000000000","Broad Street","0.2995169082125604","3.611111111111111","0.7777777777777778","0","0.8333333333333334","26.13795775","91.74099445","10.620772946859905","1776630932108","1"
"2016-11-20T00:00:00.000000000","Others-CCCPS98","0.2562215776846779","4.444444444444445","0.8333333333333334","0","0.8611111111111112","26.14749998","91.72797778","10.921442510831811","1776630932108","1"
"2016-11-20T00:00:00.000000000","BHMBCCMKT01","0.5150202195262854","4.111111111111111","1.0","0","0.8611111111111112","26.14453614","91.73617216","11.28117176968997","1776630932108","1"
"2016-11-20T00:00:00.000000000","Others-CCCPS135a","0.4097061264200075","5.222222222222222","0.8888888888888888","0","0.9444444444444444","26.14749943","91.72800489","11.812451712593358","1776630932108","1"
"2016-11-20T00:00:00.000000000","BHMNCPNST01","0.5920962199312715","3.7222222222222223","0.7777777777777778","0","0.8888888888888888","26.14004753","91.73097233","11.58184421534937","1776630932108","1"
"2016-11-20T00:00:00.000000000","BHMBCCTHL01","0.8349124318116566","3.888888888888889","0.8888888888888888","0","0.9722222222222222","26.14449459","91.73620513","12.435292850990525","1776630932108","1"
"2016-11-20T00:00:00.000000000","BHMNCPHST01","0.3422685185185185","4.277777777777778","0.8888888888888888","0","0.8333333333333334","26.14001386","91.73099967","11.082361111111112","1776630932108","1"
"2016-11-21T00:00:00.000000000","Others-CCCPS202","0.24388075511671017","6.444444444444445","0.9444444444444444","1","0.9166666666666666","26.14749053","91.72799688","13.412197820905687","1776630932690","1"
"2016-11-21T00:00:00.000000000","Broad Street","0.24935587761674716","4.666666666666667","0.6111111111111112","1","0.9166666666666666","26.13795775","91.74099445","12.539734299516908","1776630932690","1"
"2016-11-21T00:00:00.000000000","Others-CCCPS105a","0.5050605608096898","6.611111111111111","0.7777777777777778","1","0.9166666666666666","26.14747299","91.72804914","14.279070571317957","1776630932690","1"
"2016-11-21T00:00:00.000000000","Others-CCCPS98","0.33172198947255344","6.277777777777778","0.6111111111111112","1","0.8888888888888888","26.14749998","91.72797778","13.578499301750995","1776630932690","1"
"2016-11-21T00:00:00.000000000","Others-CCCPS119a","0.2733579101756055","6.111111111111111","0.7222222222222222","1","0.8611111111111112","26.14754061","91.72797041","13.306184841637927","1776630932690","1"
"2016-11-21T00:00:00.000000000","Others-CCCPS8","0.5040342914775593","6.388888888888889","0.7777777777777778","1","0.9722222222222222","26.14754886","91.72799519","14.192658429988235","1776630932690","1"
"2016-11-21T00:00:00.000000000","BHMBCCMKT01","0.27402272289620644","4.722222222222222","0.7222222222222222","1","0.9444444444444444","26.14453614","91.73617216","12.655401502021952","1776630932690","1"
"2016-11-21T00:00:00.000000000","Shopping","0.27433449074074073","5.944444444444445","0.7222222222222222","1","0.8888888888888888","26.15050395","91.73353109","13.239670138888888","1776630932690","1"
"2016-11-21T00:00:00.000000000","BHMMBMMBX01","0.5070354196991752","5.777777777777778","0.8888888888888888","1","0.8333333333333334","20.0000347","78.00000286","13.82666181465308","1776630932690","1"
"2016-11-21T00:00:00.000000000","BHMNCPHST01","0.21856481481481482","5.333333333333333","0.7222222222222222","1","0.7777777777777778","26.14001386","91.73099967","12.71125","1776630932690","1"
"2016-11-21T00:00:00.000000000","BHMNCPNST01","0.4731958762886598","5.277777777777778","0.7777777777777778","1","0.9166666666666666","26.14004753","91.73097233","13.516809851088201","1776630932690","1"
"2016-11-21T00:00:00.000000000","Others-CCCPS135a","0.28847969782813976","6.722222222222222","0.7222222222222222","1","1.0","26.14749943","91.72800489","13.726550204595531","1776630932690","1"
"2016-11-21T00:00:00.000000000","BHMBCCTHL01","0.8132357163364916","5.555555555555555","0.7777777777777778","1","1.0555555555555556","26.14449459","91.73620513","14.745262704565029","1776630932690","1"
"2016-11-21T00:00:00.000000000","BHMEURBRD01","0.315839243498818","4.611111111111111","0.8333333333333334","1","0.8888888888888888","26.14901995","91.7395035","12.697517730496454","1776630932690","1"
"2016-11-22T00:00:00.000000000","Others-CCCPS135a","0.7502646865253098","5.333333333333333","0.7777777777777778","0","0.9166666666666666","26.14749943","91.72800489","12.875794059575929","1776630933276","1"
"2016-11-22T00:00:00.000000000","Others-CCCPS8","0.4532694570516054","4.444444444444445","0.7777777777777778","0","0.8611111111111112","26.14754886","91.72799519","11.512586148932593","1776630933276","1"
"2016-11-22T00:00:00.000000000","Shopping","0.6576388888888889","4.833333333333333","0.7777777777777778","0","0.9722222222222222","26.15050395","91.73353109","12.375694444444445","1776630933276","1"
"2016-11-22T00:00:00.000000000","BHMNCPNST01","0.5038946162657503","3.8333333333333335","0.7222222222222222","0","0.9166666666666666","26.14004753","91.73097233","11.38668384879725","1776630933276","1"
"2016-11-22T00:00:00.000000000","Broad Street","0.7646537842190015","4.555555555555555","0.8888888888888888","0","0.8611111111111112","26.13795775","91.74099445","12.50229468599034","1776630933276","1"
"2016-11-22T00:00:00.000000000","BHMMBMMBX01","0.6723273491832444","4.166666666666667","0.7777777777777778","0","0.8888888888888888","20.0000347","78.00000286","12.04475982532751","1776630933276","1"
"2016-11-22T00:00:00.000000000","Others-CCCPS98","0.2939270240269274","4.666666666666667","0.8333333333333334","0","0.75","26.14749998","91.72797778","11.090114405414116","1776630933276","1"
"2016-11-22T00:00:00.000000000","BHMBCCMKT01","0.1663778162911612","3.1666666666666665","0.8333333333333334","0","0.8055555555555556","26.14453614","91.73617216","9.985244559984594","1776630933276","1"
"2016-11-22T00:00:00.000000000","BHMEURBRD01","0.7385342789598108","4.222222222222222","0.8333333333333334","0","0.9722222222222222","26.14901995","91.7395035","12.312825059101655","1776630933276","1"
"2016-11-22T00:00:00.000000000","BHMBCCTHL01","0.7546655182314097","3.888888888888889","0.8333333333333334","0","0.9722222222222222","26.14449459","91.73620513","12.194552110249784","1776630933276","1"
"2016-11-22T00:00:00.000000000","Others-CCCPS202","0.3623311769379185","5.0","0.7777777777777778","0","0.8888888888888888","26.14749053","91.72799688","11.5314379752582","1776630933276","1"
"2016-11-22T00:00:00.000000000","Others-CCCPS105a","0.5281787511752669","5.166666666666667","0.8888888888888888","0","1.0277777777777777","26.14747299","91.72804914","12.181758475748023","1776630933276","1"
"2016-11-22T00:00:00.000000000","BHMNCPHST01","0.5336111111111111","4.444444444444445","0.7777777777777778","0","0.9166666666666666","26.14001386","91.73099967","11.781388888888888","1776630933276","1"
"2016-11-22T00:00:00.000000000","Others-CCCPS119a","0.17760732548459984","4.388888888888889","0.8333333333333334","0","0.9166666666666666","26.14754061","91.72797041","10.685599754231578","1776630933276","1"
"2016-11-23T00:00:00.000000000","BHMNCPHST01","0.5683796296296296","4.833333333333333","1.0","0","0.7777777777777778","26.14001386","91.73099967","11.760694444444443","1776630933868","1"
"2016-11-23T00:00:00.000000000","BHMNCPNST01","0.5171821305841925","4.222222222222222","0.9444444444444444","0","0.75","26.14004753","91.73097233","11.53765750286369","1776630933868","1"
"2016-11-23T00:00:00.000000000","Others-CCCPS202","0.3980441115272576","5.277777777777778","0.9444444444444444","0","0.9722222222222222","26.14749053","91.72799688","11.819132334581772","1776630933868","1"
"2016-11-23T00:00:00.000000000","BHMBCCMKT01","0.26843828230310035","3.7222222222222223","0.8333333333333334","0","0.8611111111111112","26.14453614","91.73617216","10.596981513575967","1776630933868","1"
"2016-11-23T00:00:00.000000000","Others-CCCPS98","0.3028789343645934","4.722222222222222","0.8333333333333334","0","0.9444444444444444","26.14749998","91.72797778","11.241970136427113","1776630933868","1"
"2016-11-23T00:00:00.000000000","Others-CCCPS8","0.49890737939149443","4.944444444444445","1.0","0","0.9166666666666666","26.14754886","91.72799519","11.677277693730039","1776630933868","1"
"2016-11-23T00:00:00.000000000","Others-CCCPS135a","0.7550433513606318","5.888888888888889","0.8888888888888888","0","0.8888888888888888","26.14749943","91.72800489","13.154018942970783","1776630933868","1"
"2016-11-23T00:00:00.000000000","Shopping","0.6774305555555555","5.611111111111111","0.9444444444444444","0","1.0","26.15050395","91.73353109","12.837847222222223","1776630933868","1"
"2016-11-23T00:00:00.000000000","Broad Street","0.8273752012882447","4.611111111111111","0.8333333333333334","0","0.9722222222222222","26.13795775","91.74099445","12.773792270531402","1776630933868","1"
"2016-11-23T00:00:00.000000000","BHMBCCTHL01","0.8979328165374676","4.444444444444445","1.0","0","0.9444444444444444","26.14449459","91.73620513","12.638242894056848","1776630933868","1"
"2016-11-23T00:00:00.000000000","Others-CCCPS119a","0.19843818131367186","4.555555555555555","0.7222222222222222","0","0.8333333333333334","26.14754061","91.72797041","10.789758988385461","1776630933868","1"
"2016-11-23T00:00:00.000000000","Others-CCCPS105a","0.5673635307781649","5.222222222222222","0.8333333333333334","0","0.9722222222222222","26.14747299","91.72804914","12.299312814556718","1776630933868","1"
"2016-11-23T00:00:00.000000000","BHMEURBRD01","0.816548463356974","4.444444444444445","0.9444444444444444","0","0.8888888888888888","26.14901995","91.7395035","12.616312056737588","1776630933868","1"
"2016-11-23T00:00:00.000000000","BHMMBMMBX01","0.6990942907973475","4.333333333333333","0.8888888888888888","0","0.8888888888888888","20.0000347","78.00000286","12.208393983503154","1776630933868","1"
